* c:\users\vivobook\appdata\roaming\spb_data\esim-workspace\counter\counter.cir
Transient Analysis  Sat Oct 08 20:56:44  2022
--------------------------------------------------------------------------------
Index   time            a0              a1              a2              
--------------------------------------------------------------------------------
81	4.209744e-05	1.800000e+00	1.800000e+00	9.380273e-12	
82	4.409744e-05	1.800000e+00	1.800000e+00	7.839493e-12	
83	4.609744e-05	1.800000e+00	1.800000e+00	9.382120e-12	
84	4.809744e-05	1.800000e+00	1.800000e+00	7.837645e-12	
85	5.009744e-05	1.800000e+00	1.800000e+00	9.383969e-12	
86	5.209744e-05	1.800000e+00	1.800000e+00	7.835795e-12	
87	5.409744e-05	1.800000e+00	1.800000e+00	9.385820e-12	
88	5.609744e-05	1.800000e+00	1.800000e+00	7.833943e-12	
89	5.809744e-05	1.800000e+00	1.800000e+00	9.387673e-12	
90	6.009744e-05	1.800000e+00	1.800000e+00	7.832089e-12	
91	6.209744e-05	1.800000e+00	1.800000e+00	9.389527e-12	
92	6.409744e-05	1.800000e+00	1.800000e+00	7.830234e-12	
93	6.609744e-05	1.800000e+00	1.800000e+00	9.391384e-12	
94	6.809744e-05	1.800000e+00	1.800000e+00	7.828376e-12	
95	7.009744e-05	1.800000e+00	1.800000e+00	9.393243e-12	
96	7.209744e-05	1.800000e+00	1.800000e+00	7.826516e-12	
97	7.409744e-05	1.800000e+00	1.800000e+00	9.395104e-12	
98	7.609744e-05	1.800000e+00	1.800000e+00	7.824654e-12	
99	7.809744e-05	1.800000e+00	1.800000e+00	9.396966e-12	
100	8.009744e-05	1.800000e+00	1.800000e+00	7.822791e-12	
101	8.209744e-05	1.800000e+00	1.800000e+00	9.398831e-12	
102	8.409744e-05	1.800000e+00	1.800000e+00	7.820925e-12	
103	8.609744e-05	1.800000e+00	1.800000e+00	9.400698e-12	
104	8.809744e-05	1.800000e+00	1.800000e+00	7.819058e-12	
105	9.009744e-05	1.800000e+00	1.800000e+00	9.402566e-12	
106	9.209744e-05	1.800000e+00	1.800000e+00	7.817188e-12	
107	9.409744e-05	1.800000e+00	1.800000e+00	9.404437e-12	
108	9.609744e-05	1.800000e+00	1.800000e+00	7.815317e-12	
109	9.809744e-05	1.800000e+00	1.800000e+00	9.406309e-12	
110	1.000000e-04	1.800000e+00	1.800000e+00	7.813395e-12	

* c:\users\vivobook\appdata\roaming\spb_data\esim-workspace\counter\counter.cir
Transient Analysis  Sat Oct 08 20:56:44  2022
--------------------------------------------------------------------------------
Index   time            m.xsc6.msky130_ m.xsc6.msky130_ net-_sc1-pad1_  
--------------------------------------------------------------------------------
0	0.000000e+00	2.152514e-11	4.305172e-12	6.787986e-01	
1	1.000000e-12	2.152513e-11	4.305162e-12	6.787986e-01	
2	2.000000e-12	2.152513e-11	4.305163e-12	6.787986e-01	
3	4.000000e-12	2.152511e-11	4.305162e-12	6.787986e-01	
4	8.000000e-12	2.152515e-11	4.305168e-12	6.787986e-01	
5	1.600000e-11	2.152512e-11	4.305166e-12	6.787986e-01	
6	3.200000e-11	2.152514e-11	4.305167e-12	6.787986e-01	
7	6.400000e-11	2.152512e-11	4.305167e-12	6.787986e-01	
8	1.000000e-10	2.152515e-11	4.305172e-12	6.787986e-01	
9	1.064000e-10	2.152514e-11	4.305171e-12	6.787986e-01	
10	1.192000e-10	2.152514e-11	4.305174e-12	6.787986e-01	
11	1.448000e-10	2.152514e-11	4.305174e-12	6.787986e-01	
12	1.960000e-10	2.152514e-11	4.305178e-12	6.787986e-01	
13	2.000000e-10	2.152515e-11	4.305178e-12	6.787986e-01	
14	2.080000e-10	2.152515e-11	4.305180e-12	6.787986e-01	
15	2.240000e-10	2.152515e-11	4.305182e-12	6.787986e-01	
16	2.560000e-10	2.152515e-11	4.305180e-12	6.787986e-01	
17	3.200000e-10	2.152515e-11	4.305186e-12	6.787986e-01	
18	4.480000e-10	2.152516e-11	4.305192e-12	6.787986e-01	
19	7.040000e-10	2.152517e-11	4.305209e-12	6.787986e-01	
20	1.216000e-09	2.152515e-11	4.305210e-12	6.787986e-01	
21	2.196000e-09	2.152500e-11	4.305031e-12	6.787986e-01	
22	2.296000e-09	2.152498e-11	4.304995e-12	6.787986e-01	
23	2.496000e-09	2.152495e-11	4.304927e-12	6.787986e-01	
24	2.896000e-09	2.152502e-11	4.304887e-12	6.787986e-01	
25	3.196000e-09	2.152527e-11	4.305037e-12	6.787986e-01	
26	3.276000e-09	2.152539e-11	4.305137e-12	6.787986e-01	
27	3.436000e-09	2.152567e-11	4.305391e-12	6.787986e-01	
28	3.756000e-09	2.152644e-11	4.306264e-12	6.787986e-01	
29	4.396000e-09	2.152716e-11	4.308187e-12	6.787986e-01	
30	5.676000e-09	2.151919e-11	4.299901e-12	6.787986e-01	
31	8.236000e-09	2.153191e-11	4.308984e-12	6.787986e-01	
32	1.335600e-08	2.151902e-11	4.303611e-12	6.787986e-01	
33	2.359600e-08	2.153050e-11	4.305077e-12	6.787986e-01	
34	4.407600e-08	2.152028e-11	4.306249e-12	6.787986e-01	
35	8.503600e-08	2.152970e-11	4.303564e-12	6.787986e-01	
36	1.669560e-07	2.152073e-11	4.307056e-12	6.787986e-01	
37	3.307960e-07	2.152947e-11	4.303147e-12	6.787986e-01	
38	6.584760e-07	2.152085e-11	4.307268e-12	6.787986e-01	
39	1.313836e-06	2.152941e-11	4.303041e-12	6.787986e-01	
40	2.624556e-06	2.152088e-11	4.307322e-12	6.787986e-01	
41	4.624556e-06	2.152939e-11	4.303011e-12	6.787986e-01	
42	6.624556e-06	2.152089e-11	4.307345e-12	6.787986e-01	
43	8.624556e-06	2.152938e-11	4.302988e-12	6.787986e-01	
44	1.062456e-05	2.152091e-11	4.307369e-12	6.787986e-01	
45	1.262456e-05	2.152936e-11	4.302964e-12	6.787986e-01	
46	1.462456e-05	2.152092e-11	4.307392e-12	6.787986e-01	
47	1.662456e-05	2.152935e-11	4.302940e-12	6.787986e-01	
48	1.862456e-05	2.152093e-11	4.307416e-12	6.787986e-01	
49	2.062456e-05	2.152934e-11	4.302917e-12	6.787986e-01	
50	2.262456e-05	2.152095e-11	4.307440e-12	6.787986e-01	
51	2.462456e-05	2.152932e-11	4.302893e-12	6.787986e-01	
52	2.662456e-05	2.152096e-11	4.307463e-12	6.787986e-01	
53	2.862456e-05	2.152931e-11	4.302869e-12	6.787986e-01	
54	3.000020e-05	2.152098e-11	4.307493e-12	6.787986e-01	

Index   time            m.xsc6.msky130_ m.xsc6.msky130_ net-_sc1-pad1_  
--------------------------------------------------------------------------------
55	3.000021e-05	2.152066e-11	4.307239e-12	6.787986e-01	
56	3.000023e-05	2.152001e-11	4.306714e-12	6.787986e-01	
57	3.000027e-05	2.151861e-11	4.305552e-12	6.787986e-01	
58	3.000030e-05	2.151750e-11	4.304592e-12	6.787986e-01	
59	3.000031e-05	2.151717e-11	4.304304e-12	6.787986e-01	
60	3.000032e-05	2.151653e-11	4.303735e-12	6.787986e-01	
61	3.000036e-05	2.151519e-11	4.302513e-12	6.787986e-01	
62	3.000042e-05	2.151226e-11	4.299744e-12	6.787986e-01	
63	3.000055e-05	2.150541e-11	4.292725e-12	6.787986e-01	
64	3.000080e-05	2.148875e-11	4.272703e-12	6.787986e-01	
65	3.000132e-05	2.146818e-11	4.226955e-12	6.787987e-01	
66	3.000234e-05	2.165304e-11	4.388402e-12	6.787986e-01	
67	3.000439e-05	2.145715e-11	4.356993e-12	6.787986e-01	
68	3.000848e-05	2.150022e-11	4.116582e-12	6.787987e-01	
69	3.001668e-05	2.161916e-11	4.583704e-12	6.787986e-01	
70	3.003306e-05	2.139006e-11	3.976016e-12	6.787987e-01	
71	3.006583e-05	2.168247e-11	4.661053e-12	6.787986e-01	
72	3.013136e-05	2.135624e-11	3.935578e-12	6.787987e-01	
73	3.026244e-05	2.169993e-11	4.681710e-12	6.787986e-01	
74	3.052458e-05	2.134737e-11	3.925142e-12	6.787987e-01	
75	3.104887e-05	2.170440e-11	4.686955e-12	6.787986e-01	
76	3.209744e-05	2.134512e-11	3.922512e-12	6.787987e-01	
77	3.409744e-05	2.170555e-11	4.688293e-12	6.787986e-01	
78	3.609744e-05	2.134434e-11	3.921591e-12	6.787987e-01	
79	3.809744e-05	2.170633e-11	4.689214e-12	6.787986e-01	
80	4.009744e-05	2.134355e-11	3.920669e-12	6.787987e-01	
81	4.209744e-05	2.170712e-11	4.690137e-12	6.787986e-01	
82	4.409744e-05	2.134276e-11	3.919746e-12	6.787987e-01	
83	4.609744e-05	2.170791e-11	4.691060e-12	6.787986e-01	
84	4.809744e-05	2.134197e-11	3.918822e-12	6.787987e-01	
85	5.009744e-05	2.170870e-11	4.691985e-12	6.787986e-01	
86	5.209744e-05	2.134118e-11	3.917897e-12	6.787987e-01	
87	5.409744e-05	2.170950e-11	4.692910e-12	6.787986e-01	
88	5.609744e-05	2.134038e-11	3.916971e-12	6.787987e-01	
89	5.809744e-05	2.171029e-11	4.693836e-12	6.787986e-01	
90	6.009744e-05	2.133959e-11	3.916045e-12	6.787987e-01	
91	6.209744e-05	2.171108e-11	4.694764e-12	6.787986e-01	
92	6.409744e-05	2.133879e-11	3.915117e-12	6.787987e-01	
93	6.609744e-05	2.171188e-11	4.695692e-12	6.787986e-01	
94	6.809744e-05	2.133800e-11	3.914188e-12	6.787987e-01	
95	7.009744e-05	2.171268e-11	4.696622e-12	6.787986e-01	
96	7.209744e-05	2.133720e-11	3.913258e-12	6.787987e-01	
97	7.409744e-05	2.171348e-11	4.697552e-12	6.787986e-01	
98	7.609744e-05	2.133640e-11	3.912327e-12	6.787987e-01	
99	7.809744e-05	2.171428e-11	4.698483e-12	6.787986e-01	
100	8.009744e-05	2.133560e-11	3.911395e-12	6.787987e-01	
101	8.209744e-05	2.171508e-11	4.699416e-12	6.787986e-01	
102	8.409744e-05	2.133480e-11	3.910462e-12	6.787987e-01	
103	8.609744e-05	2.171588e-11	4.700349e-12	6.787986e-01	
104	8.809744e-05	2.133399e-11	3.909529e-12	6.787987e-01	
105	9.009744e-05	2.171669e-11	4.701283e-12	6.787986e-01	
106	9.209744e-05	2.133319e-11	3.908594e-12	6.787987e-01	
107	9.409744e-05	2.171749e-11	4.702218e-12	6.787986e-01	
108	9.609744e-05	2.133238e-11	3.907658e-12	6.787987e-01	
109	9.809744e-05	2.171830e-11	4.703155e-12	6.787986e-01	
110	1.000000e-04	2.133155e-11	3.906697e-12	6.787987e-01	

* c:\users\vivobook\appdata\roaming\spb_data\esim-workspace\counter\counter.cir
Transient Analysis  Sat Oct 08 20:56:44  2022
--------------------------------------------------------------------------------
Index   time            net-_sc1-pad3_  net-_sc3-pad1_  rst             
--------------------------------------------------------------------------------
0	0.000000e+00	1.800000e+00	6.787986e-01	0.000000e+00	
1	1.000000e-12	1.800000e+00	6.787986e-01	0.000000e+00	
2	2.000000e-12	1.800000e+00	6.787986e-01	0.000000e+00	
3	4.000000e-12	1.800000e+00	6.787986e-01	0.000000e+00	
4	8.000000e-12	1.800000e+00	6.787986e-01	0.000000e+00	
5	1.600000e-11	1.800000e+00	6.787986e-01	0.000000e+00	
6	3.200000e-11	1.800000e+00	6.787986e-01	0.000000e+00	
7	6.400000e-11	1.800000e+00	6.787986e-01	0.000000e+00	
8	1.000000e-10	1.800000e+00	6.787986e-01	0.000000e+00	
9	1.064000e-10	1.800000e+00	6.787986e-01	1.152000e-01	
10	1.192000e-10	1.800000e+00	6.787986e-01	3.456000e-01	
11	1.448000e-10	1.800000e+00	6.787986e-01	8.064000e-01	
12	1.960000e-10	1.800000e+00	6.787986e-01	1.728000e+00	
13	2.000000e-10	1.800000e+00	6.787986e-01	1.800000e+00	
14	2.080000e-10	1.800000e+00	6.787986e-01	1.800000e+00	
15	2.240000e-10	1.800000e+00	6.787986e-01	1.800000e+00	
16	2.560000e-10	1.800000e+00	6.787986e-01	1.800000e+00	
17	3.200000e-10	1.800000e+00	6.787986e-01	1.800000e+00	
18	4.480000e-10	1.800000e+00	6.787986e-01	1.800000e+00	
19	7.040000e-10	1.800000e+00	6.787986e-01	1.800000e+00	
20	1.216000e-09	1.800000e+00	6.787986e-01	1.800000e+00	
21	2.196000e-09	1.800000e+00	6.787986e-01	1.800000e+00	
22	2.296000e-09	1.800000e+00	6.787986e-01	1.800000e+00	
23	2.496000e-09	1.800000e+00	6.787986e-01	1.800000e+00	
24	2.896000e-09	1.800000e+00	6.787986e-01	1.800000e+00	
25	3.196000e-09	1.800000e+00	6.787986e-01	1.800000e+00	
26	3.276000e-09	1.800000e+00	6.787986e-01	1.800000e+00	
27	3.436000e-09	1.800000e+00	6.787986e-01	1.800000e+00	
28	3.756000e-09	1.800000e+00	6.787986e-01	1.800000e+00	
29	4.396000e-09	1.800000e+00	6.787986e-01	1.800000e+00	
30	5.676000e-09	1.800000e+00	6.787986e-01	1.800000e+00	
31	8.236000e-09	1.800000e+00	6.787986e-01	1.800000e+00	
32	1.335600e-08	1.800000e+00	6.787986e-01	1.800000e+00	
33	2.359600e-08	1.800000e+00	6.787986e-01	1.800000e+00	
34	4.407600e-08	1.800000e+00	6.787986e-01	1.800000e+00	
35	8.503600e-08	1.800000e+00	6.787986e-01	1.800000e+00	
36	1.669560e-07	1.800000e+00	6.787986e-01	1.800000e+00	
37	3.307960e-07	1.800000e+00	6.787986e-01	1.800000e+00	
38	6.584760e-07	1.800000e+00	6.787986e-01	1.800000e+00	
39	1.313836e-06	1.800000e+00	6.787986e-01	1.800000e+00	
40	2.624556e-06	1.800000e+00	6.787986e-01	1.800000e+00	
41	4.624556e-06	1.800000e+00	6.787986e-01	1.800000e+00	
42	6.624556e-06	1.800000e+00	6.787986e-01	1.800000e+00	
43	8.624556e-06	1.800000e+00	6.787986e-01	1.800000e+00	
44	1.062456e-05	1.800000e+00	6.787986e-01	1.800000e+00	
45	1.262456e-05	1.800000e+00	6.787986e-01	1.800000e+00	
46	1.462456e-05	1.800000e+00	6.787986e-01	1.800000e+00	
47	1.662456e-05	1.800000e+00	6.787986e-01	1.800000e+00	
48	1.862456e-05	1.800000e+00	6.787986e-01	1.800000e+00	
49	2.062456e-05	1.800000e+00	6.787986e-01	1.800000e+00	
50	2.262456e-05	1.800000e+00	6.787986e-01	1.800000e+00	
51	2.462456e-05	1.800000e+00	6.787986e-01	1.800000e+00	
52	2.662456e-05	1.800000e+00	6.787986e-01	1.800000e+00	
53	2.862456e-05	1.800000e+00	6.787986e-01	1.800000e+00	
54	3.000020e-05	1.800000e+00	6.787986e-01	1.800000e+00	

Index   time            net-_sc1-pad3_  net-_sc3-pad1_  rst             
--------------------------------------------------------------------------------
55	3.000021e-05	1.800000e+00	6.787986e-01	1.620000e+00	
56	3.000023e-05	1.800000e+00	6.787986e-01	1.260000e+00	
57	3.000027e-05	1.800000e+00	6.787986e-01	5.400000e-01	
58	3.000030e-05	1.800000e+00	6.787986e-01	0.000000e+00	
59	3.000031e-05	1.800000e+00	6.787986e-01	0.000000e+00	
60	3.000032e-05	1.800000e+00	6.787986e-01	0.000000e+00	
61	3.000036e-05	1.800000e+00	6.787986e-01	0.000000e+00	
62	3.000042e-05	1.800000e+00	6.787986e-01	0.000000e+00	
63	3.000055e-05	1.800000e+00	6.787986e-01	0.000000e+00	
64	3.000080e-05	1.800000e+00	6.787986e-01	0.000000e+00	
65	3.000132e-05	1.800000e+00	6.787986e-01	0.000000e+00	
66	3.000234e-05	1.800000e+00	6.787986e-01	0.000000e+00	
67	3.000439e-05	1.800000e+00	6.787987e-01	0.000000e+00	
68	3.000848e-05	1.800000e+00	6.787986e-01	0.000000e+00	
69	3.001668e-05	1.800000e+00	6.787987e-01	0.000000e+00	
70	3.003306e-05	1.800000e+00	6.787986e-01	0.000000e+00	
71	3.006583e-05	1.800000e+00	6.787987e-01	0.000000e+00	
72	3.013136e-05	1.800000e+00	6.787986e-01	0.000000e+00	
73	3.026244e-05	1.800000e+00	6.787987e-01	0.000000e+00	
74	3.052458e-05	1.800000e+00	6.787986e-01	0.000000e+00	
75	3.104887e-05	1.800000e+00	6.787987e-01	0.000000e+00	
76	3.209744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
77	3.409744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
78	3.609744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
79	3.809744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
80	4.009744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
81	4.209744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
82	4.409744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
83	4.609744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
84	4.809744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
85	5.009744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
86	5.209744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
87	5.409744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
88	5.609744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
89	5.809744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
90	6.009744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
91	6.209744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
92	6.409744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
93	6.609744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
94	6.809744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
95	7.009744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
96	7.209744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
97	7.409744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
98	7.609744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
99	7.809744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
100	8.009744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
101	8.209744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
102	8.409744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
103	8.609744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
104	8.809744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
105	9.009744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
106	9.209744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
107	9.409744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
108	9.609744e-05	1.800000e+00	6.787986e-01	0.000000e+00	
109	9.809744e-05	1.800000e+00	6.787987e-01	0.000000e+00	
110	1.000000e-04	1.800000e+00	6.787986e-01	0.000000e+00	

* c:\users\vivobook\appdata\roaming\spb_data\esim-workspace\counter\counter.cir
Transient Analysis  Sat Oct 08 20:56:44  2022
--------------------------------------------------------------------------------
Index   time            sky130_fd_pr__e 
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	
1	1.000000e-12	0.000000e+00	
2	2.000000e-12	0.000000e+00	
3	4.000000e-12	0.000000e+00	
4	8.000000e-12	0.000000e+00	
5	1.600000e-11	0.000000e+00	
6	3.200000e-11	0.000000e+00	
7	6.400000e-11	0.000000e+00	
8	1.000000e-10	0.000000e+00	
9	1.064000e-10	0.000000e+00	
10	1.192000e-10	0.000000e+00	
11	1.448000e-10	0.000000e+00	
12	1.960000e-10	0.000000e+00	
13	2.000000e-10	0.000000e+00	
14	2.080000e-10	0.000000e+00	
15	2.240000e-10	0.000000e+00	
16	2.560000e-10	0.000000e+00	
17	3.200000e-10	0.000000e+00	
18	4.480000e-10	0.000000e+00	
19	7.040000e-10	0.000000e+00	
20	1.216000e-09	0.000000e+00	
21	2.196000e-09	0.000000e+00	
22	2.296000e-09	0.000000e+00	
23	2.496000e-09	0.000000e+00	
24	2.896000e-09	0.000000e+00	
25	3.196000e-09	0.000000e+00	
26	3.276000e-09	0.000000e+00	
27	3.436000e-09	0.000000e+00	
28	3.756000e-09	0.000000e+00	
29	4.396000e-09	0.000000e+00	
30	5.676000e-09	0.000000e+00	
31	8.236000e-09	0.000000e+00	
32	1.335600e-08	0.000000e+00	
33	2.359600e-08	0.000000e+00	
34	4.407600e-08	0.000000e+00	
35	8.503600e-08	0.000000e+00	
36	1.669560e-07	0.000000e+00	
37	3.307960e-07	0.000000e+00	
38	6.584760e-07	0.000000e+00	
39	1.313836e-06	0.000000e+00	
40	2.624556e-06	0.000000e+00	
41	4.624556e-06	0.000000e+00	
42	6.624556e-06	0.000000e+00	
43	8.624556e-06	0.000000e+00	
44	1.062456e-05	0.000000e+00	
45	1.262456e-05	0.000000e+00	
46	1.462456e-05	0.000000e+00	
47	1.662456e-05	0.000000e+00	
48	1.862456e-05	0.000000e+00	
49	2.062456e-05	0.000000e+00	
50	2.262456e-05	0.000000e+00	
51	2.462456e-05	0.000000e+00	
52	2.662456e-05	0.000000e+00	
53	2.862456e-05	0.000000e+00	
54	3.000020e-05	0.000000e+00	

Index   time            sky130_fd_pr__e 
--------------------------------------------------------------------------------
55	3.000021e-05	0.000000e+00	
56	3.000023e-05	0.000000e+00	
57	3.000027e-05	0.000000e+00	
58	3.000030e-05	0.000000e+00	
59	3.000031e-05	0.000000e+00	
60	3.000032e-05	0.000000e+00	
61	3.000036e-05	0.000000e+00	
62	3.000042e-05	0.000000e+00	
63	3.000055e-05	0.000000e+00	
64	3.000080e-05	0.000000e+00	
65	3.000132e-05	0.000000e+00	
66	3.000234e-05	0.000000e+00	
67	3.000439e-05	0.000000e+00	
68	3.000848e-05	0.000000e+00	
69	3.001668e-05	0.000000e+00	
70	3.003306e-05	0.000000e+00	
71	3.006583e-05	0.000000e+00	
72	3.013136e-05	0.000000e+00	
73	3.026244e-05	0.000000e+00	
74	3.052458e-05	0.000000e+00	
75	3.104887e-05	0.000000e+00	
76	3.209744e-05	0.000000e+00	
77	3.409744e-05	0.000000e+00	
78	3.609744e-05	0.000000e+00	
79	3.809744e-05	0.000000e+00	
80	4.009744e-05	0.000000e+00	
81	4.209744e-05	0.000000e+00	
82	4.409744e-05	0.000000e+00	
83	4.609744e-05	0.000000e+00	
84	4.809744e-05	0.000000e+00	
85	5.009744e-05	0.000000e+00	
86	5.209744e-05	0.000000e+00	
87	5.409744e-05	0.000000e+00	
88	5.609744e-05	0.000000e+00	
89	5.809744e-05	0.000000e+00	
90	6.009744e-05	0.000000e+00	
91	6.209744e-05	0.000000e+00	
92	6.409744e-05	0.000000e+00	
93	6.609744e-05	0.000000e+00	
94	6.809744e-05	0.000000e+00	
95	7.009744e-05	0.000000e+00	
96	7.209744e-05	0.000000e+00	
97	7.409744e-05	0.000000e+00	
98	7.609744e-05	0.000000e+00	
99	7.809744e-05	0.000000e+00	
100	8.009744e-05	0.000000e+00	
101	8.209744e-05	0.000000e+00	
102	8.409744e-05	0.000000e+00	
103	8.609744e-05	0.000000e+00	
104	8.809744e-05	0.000000e+00	
105	9.009744e-05	0.000000e+00	
106	9.209744e-05	0.000000e+00	
107	9.409744e-05	0.000000e+00	
108	9.609744e-05	0.000000e+00	
109	9.809744e-05	0.000000e+00	
110	1.000000e-04	0.000000e+00	
